,POSTCODE_VAN,POSTCODE_TOT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,%Defintieve aansl (NRM),%Soort aansluiting,Soort aansluiting Naam,SJV,%SJV laag tarief,%Slimme Meter
29916,1103HW,1103HW,24,100,0,100,88,3x25,1653,"4,17",0
29917,1103HX,1103HX,22,100,0,100,86,3x25,2412,"4,55",0
29918,1103HZ,1103HZ,19,100,0,100,95,3x25,6708,"10,53",0
29919,1103JA,1103JB,28,100,"3,57",100,54,3x25,13894,"21,43",0
29920,1103JC,1103JC,20,100,0,100,80,3x25,11962,20,0
29921,1103JD,1103JD,12,100,0,100,67,3x25,27504,"41,67",0
29922,1103JE,1103JG,20,100,20,100,60,OBK,9188,30,0
29923,1103JH,1103JL,74,100,"79,73",100,58,3x25,6501,"10,81",0
29924,1103JM,1103JM,20,100,95,100,100,3x25,3173,0,0
29925,1103JN,1103JN,20,100,100,100,90,3x25,3535,5,0
29926,1103JP,1103JP,10,100,100,100,40,3x25,38241,50,0
29927,1103JT,1103JT,114,100,"99,12",100,96,3x25,3086,"1,75",0
29928,1103JV,1103JV,26,100,"84,62",100,81,3x25,8437,"15,38",0
29929,1103JW,1103JW,23,100,100,100,96,3x25,4188,"13,04",0
29930,1103JX,1103JX,25,100,100,100,100,3x25,3191,8,0
29931,1103JZ,1103KA,25,100,92,100,44,3x25,8298,32,0
29932,1103KB,1103KB,20,100,100,100,65,1x25,2705,0,0
29933,1103KC,1103KC,15,100,100,100,73,1x25,3453,0,0
29935,1103KD,1103KD,25,100,100,100,64,1x25,4318,8,0
29937,1103KE,1103KE,25,100,96,100,60,1x25,4124,12,0
29939,1103KG,1103KG,26,100,100,100,73,1x25,4500,"7,69",0
29941,1103KH,1103KH,25,100,100,100,88,1x25,2328,4,0
29943,1103KJ,1103KJ,17,100,100,100,53,1x25,4619,"11,76",0
29945,1103KK,1103KK,20,100,100,100,60,1x25,3323,5,0
29947,1103KL,1103KL,16,100,100,100,69,1x25,2408,0,0
29949,1103KM,1103KM,12,100,100,100,83,1x25,2522,"8,33","8,33"
29951,1103KN,1103KN,26,100,100,100,58,1x25,5717,"11,54",0
29953,1103KP,1103KP,26,100,100,100,77,1x25,3778,"7,69","3,85"
29955,1103KR,1103KR,20,100,100,100,75,1x25,2302,0,0
29957,1103KS,1103KS,26,100,100,100,69,1x25,5014,"7,69","3,85"
29959,1103KT,1103KT,24,100,100,100,54,1x25,2192,"8,33",0
29961,1103KV,1103KV,18,100,100,100,83,1x25,5789,"11,11",0
29963,1103KW,1103KW,15,100,100,100,80,1x25,2594,"13,33",0
29965,1103KX,1103KX,18,100,100,100,56,1x25,4588,"5,56",0
29967,1103KZ,1103KZ,20,100,95,100,70,1x25,2501,0,0
29969,1103LA,1103LA,27,100,"92,59",100,63,1x25,6146,"11,11",0
29971,1103LB,1103LB,20,100,95,100,80,1x25,2488,10,0
29973,1103LC,1103LC,20,100,100,100,55,1x25,2470,5,0
29975,1103LD,1103LD,21,100,100,100,62,1x25,4796,"9,52",0
29977,1103LE,1103LE,19,100,100,100,79,1x25,2192,"5,26",0
29979,1103LG,1103LG,20,100,100,100,85,1x25,2104,0,0
29981,1103LH,1103LH,22,100,100,100,73,1x25,6328,"4,55",0
29983,1103LJ,1103LJ,19,100,100,100,74,1x25,2794,"10,53",0
29985,1103LK,1103LK,20,100,100,100,85,1x25,1926,5,0
29987,1103LL,1103LL,19,100,"94,74",100,84,1x25,4300,"15,79",0
29989,1103LM,1103LM,18,100,100,100,89,1x25,1994,"11,11",0
29991,1103LN,1103LN,18,100,100,100,83,1x25,2150,0,0
29993,1103LP,1103LP,22,100,100,100,82,1x25,4825,"4,55",0
29995,1103LR,1103LR,21,100,100,100,71,1x25,2134,"9,52",0
29997,1103LS,1103LS,20,100,100,100,65,1x25,3176,20,0
29999,1103LT,1103LT,20,100,100,100,75,1x25,3964,10,0
30001,1103LV,1103LV,19,100,100,100,74,1x25,3924,"5,26",0
30003,1103LW,1103LW,18,100,100,100,61,1x25,1939,"5,56",0
30005,1103LX,1103LX,18,100,100,100,72,1x25,1905,0,0
30007,1103LZ,1103LZ,22,100,100,100,73,1x25,5504,"9,09",0
30009,1103MA,1103MA,39,100,"97,44",100,92,1x35,4861,"10,26",0
30010,1103MB,1103MB,34,100,100,100,100,1x35,3727,0,0
30011,1103MC,1103ME,31,100,"96,77",100,100,1x35,3649,"9,68",0
30012,1103MG,1103MG,34,100,100,100,97,1x35,3472,"2,94",0
30013,1103MH,1103MH,28,100,"96,43",100,86,1x35,4309,"7,14",0
30014,1103MJ,1103MK,26,100,"92,31",100,77,1x35,3557,"15,38",0
30015,1103ML,1103MN,35,100,100,100,83,1x35,3952,"11,43",0
30016,1103MP,1103MP,17,100,"94,12",100,65,1x35,3801,0,0
30017,1103MR,1103MR,25,100,100,100,88,1x35,5500,4,0
30018,1103MS,1103MS,37,100,"94,59",100,86,3x25,4017,"2,7",0
30019,1103MT,1103MT,29,100,100,100,90,1x35,3551,"10,34",0
30020,1103MV,1103MV,28,100,100,100,79,1x35,3231,"7,14",0
30021,1103MX,1103MX,26,100,100,100,92,1x35,3959,"11,54","3,85"
30022,1103MZ,1103MZ,26,100,100,100,92,1x35,2775,"3,85",0
30023,1103NA,1103NA,20,100,100,100,85,1x25,1976,0,0
30025,1103NB,1103NB,21,100,100,100,76,1x25,2260,"4,76",0
30027,1103PN,1103PP,36,100,"97,22",100,56,3x25,4469,"13,89",0
30029,1103PR,1103PR,33,100,"96,97",100,58,1x25,3788,"27,27",0
30031,1103PS,1103PS,20,95,95,100,65,1x25,3231,5,0
30033,1103PT,1103PT,27,"96,3","92,59",100,48,3x25,2873,"25,93",0
30035,1103PV,1103PV,25,100,100,100,64,1x25,3890,4,0
30037,1103PW,1103PW,22,100,100,100,100,3x25,5237,"4,55",0
30039,1103PX,1103PX,23,100,100,100,100,3x25,4673,"17,39",0
30041,1103PZ,1103PZ,30,100,"96,67",100,87,3x25,3261,"16,67",0
30043,1103QQ,1103RA,84,"98,81","98,81",100,58,1x25,3814,"16,67",0
30045,1103RB,1103RB,17,"94,12",100,100,100,3x25,3885,"29,41",0
30047,1103RC,1103RC,30,100,"96,67",100,83,3x25,4080,20,0
30049,1103RD,1103RD,19,100,100,100,100,3x25,3952,0,0
30051,1103RE,1103RE,34,100,100,100,79,3x25,3845,"14,71",0
30053,1103RG,1103RG,31,100,100,100,97,3x25,4557,"9,68",0
30055,1103RH,1103RH,41,"97,56",100,100,71,3x25,3212,"12,2",0
30057,1103RJ,1103RJ,23,100,100,100,78,3x25,4363,"21,74",0
30059,1103RK,1103RK,13,"92,31","92,31",100,92,3x25,3070,"7,69",0
30061,1103RL,1103RL,34,100,"97,06",100,62,1x25,4913,"29,41",0
30062,1103RM,1103RM,35,100,100,100,71,1x25,3330,"22,86",0
30064,1103RN,1103RN,26,100,100,100,65,1x25,3992,"15,38",0
30066,1103RP,1103SB,20,100,80,100,60,3x25,12046,40,0
30068,1103SC,1103SC,76,100,"98,68",100,87,1x50,2996,"1,32","1,32"
30069,1103SE,1103SE,54,100,100,100,65,1x50,3008,"5,56",0
30071,1103SG,1103SG,67,"98,51","97,01",100,94,1x50,3241,"5,97","2,99"
30073,1103SH,1103SH,54,100,100,100,61,3x25,3030,0,0
30075,1103SJ,1103SJ,14,100,100,100,100,1x50,2764,0,0
30077,1103SK,1103SK,143,100,100,100,94,3x25,2894,"2,8",0
30079,1103SL,1103SL,15,100,"93,33",100,53,1x50,2734,0,0
30081,1103SM,1103SM,19,100,100,100,100,3x25,2933,0,0
30083,1103TA,1103TA,75,100,96,100,81,1x35,3717,"14,67",0
30084,1103TB,1103TB,15,100,100,100,93,1x35,4079,"13,33",0
30085,1103TC,1103TC,17,100,100,100,94,1x35,3019,0,0
30086,1103TD,1103TD,17,100,100,100,88,1x35,3936,"5,88",0
30087,1103TE,1103TE,29,100,"96,55",100,83,1x35,3655,"17,24","3,45"
30088,1103TG,1103TG,13,100,100,100,92,1x35,3950,0,0
30089,1103TH,1103TH,15,100,100,100,80,1x35,3567,20,0
30090,1103TJ,1103TJ,15,100,100,100,100,1x35,4031,0,0
30091,1103TK,1103TK,16,100,100,100,100,1x35,3264,0,0
30092,1103TL,1103TL,34,100,100,100,91,1x35,3339,"5,88",0
30094,1103TM,1103TM,10,100,100,100,90,1x35,3213,10,0
30095,1103TN,1103TN,12,100,"83,33",100,83,1x35,2880,"16,67",0
30096,1103TP,1103TP,21,100,100,100,95,1x35,4179,"23,81",0
30097,1103TR,1103TS,20,100,95,100,85,1x35,5243,5,0
30098,1103TT,1103TT,64,100,"93,75",100,55,1x35,5126,"7,81",0
30099,1103TV,1103TV,24,100,100,100,79,1x50,3061,"8,33",0
30100,1103TW,1103TW,76,100,"97,37",100,97,3x25,3409,"2,63",0
30101,1103TX,1103TX,32,100,100,100,84,1x50,4353,"3,13",0
30102,1104BA,1104BA,31,100,"77,42",100,68,3x35,2207,"6,45",0
30103,1104BD,1104CA,420,100,"89,29",100,75,1x25,3005,"8,33",0
30104,1104CB,1104CB,30,100,80,100,27,3x25,14011,"66,67",0
30106,1104CC,1104CC,15,100,100,100,40,3x63,23328,60,0
30107,1104CD,1104CD,34,100,"44,12",100,56,3x35,10815,"23,53",0
30108,1104CE,1104CH,19,100,"52,63",100,37,3x35,20130,"47,37",0
30109,1104DA,1104DA,40,100,95,100,93,3x25,3814,"12,5",0
30110,1104DB,1104DB,36,100,"97,22",100,89,3x25,3730,"5,56",0
30112,1104DC,1104DC,24,100,100,100,92,3x25,3077,0,0
30114,1104DD,1104DD,13,100,"84,62",100,46,1x50,4285,"23,08",0
30116,1104DE,1104DE,20,100,95,100,55,1x50,3310,0,0
30117,1104DG,1104DG,14,100,"78,57",100,50,3x25,3524,"14,29",0
30119,1104DH,1104DH,25,100,100,100,64,3x25,3445,12,4
30121,1104DJ,1104DK,15,100,100,100,80,1x50,4171,"13,33",0
30123,1104DL,1104DL,23,100,100,100,87,1x50,4632,"8,7",0
30125,1104DM,1104DM,15,"93,33","93,33",100,87,1x50,4153,"13,33",0
30128,1104DN,1104DN,69,100,"97,1",100,75,3x25,4066,"4,35",0
30129,1104DP,1104DP,17,100,100,100,100,3x25,3683,0,0
30131,1104EA,1104EA,519,100,"96,72",100,91,1x25,2721,"3,08",0
30133,1104EB,1104GA,39,100,"71,79",100,62,1x25,2744,"5,13",0
30135,1104GB,1104GB,21,100,100,100,90,1x25,3644,"4,76",0
30137,1104GC,1104GC,20,100,100,100,85,1x25,2633,10,0
30139,1104GD,1104GD,23,100,100,100,91,1x25,3470,"4,35",0
30141,1104GE,1104GE,24,100,100,100,79,1x25,3048,"16,67",0
30143,1104GG,1104GG,23,100,100,100,70,1x25,3173,"4,35",0
30145,1104GH,1104GH,23,100,100,100,83,1x25,4385,0,0
30147,1104GJ,1104GJ,24,100,100,100,79,1x25,2999,"4,17",0
30149,1104GK,1104GK,22,100,"95,45",100,82,1x25,3377,"9,09",0
30151,1104GL,1104GL,21,100,100,100,62,1x25,3812,"14,29",0
30153,1104GM,1104GM,18,100,100,100,78,1x25,3332,"16,67",0
30155,1104GN,1104GN,20,100,100,100,85,1x25,2973,0,0
30157,1104GP,1104GP,22,100,100,100,68,1x25,3228,"18,18",0
30159,1104GR,1104GR,22,100,100,100,86,1x25,3760,"4,55",0
30161,1104GS,1104GS,19,100,100,100,84,1x25,3010,"5,26",0
30163,1104GT,1104GT,22,100,100,100,95,1x25,3136,"9,09",0
30165,1104GV,1104GV,25,100,100,100,76,1x25,4152,0,0
30167,1104GW,1104GW,25,100,100,100,84,1x25,3563,8,0
30169,1104GX,1104GX,23,100,100,100,87,1x25,3281,"4,35",0
30171,1104GZ,1104GZ,20,100,100,100,90,1x25,3347,0,0
30173,1104HA,1104HA,20,100,100,100,85,1x25,2712,5,0
30175,1104HB,1104HB,22,100,100,100,77,1x25,3076,"9,09",0
30177,1104HC,1104HC,21,100,100,100,100,1x25,3684,"14,29","4,76"
30179,1104HD,1104HD,25,100,100,100,80,1x25,4451,12,0
30181,1104HE,1104HE,22,100,100,100,73,1x25,3179,"9,09",0
30183,1104HG,1104HG,22,100,100,100,91,1x25,3480,"4,55",0
30185,1104HH,1104HH,18,100,100,100,94,1x25,3892,0,0
30187,1104HJ,1104HJ,23,100,"91,3",100,52,1x25,6747,"8,7",0
30189,1104HL,1104HL,67,100,"97,01",100,97,1x50,1830,"1,49",0
30190,1104HM,1104HN,48,100,100,100,100,1x50,1082,0,0
30191,1104HP,1104HP,50,100,100,100,98,1x50,1552,0,0
30192,1104HR,1104HR,42,100,"97,62",100,98,1x50,2474,0,0
30193,1104JA,1104KA,204,100,"3,43",100,96,3x25,3480,"5,88",0
30195,1104KB,1104KB,156,100,"98,08",100,88,1x25,2172,"4,49",0
30197,1104KC,1104KC,373,100,"0,54",100,98,3x25,3183,"2,68",0
30199,1104KD,1104KD,160,100,"96,88",100,89,1x25,2631,"4,38",0
30201,1104KE,1104KE,353,100,"1,13",100,95,3x25,3395,"3,97",0
30203,1104KG,1104KG,272,100,"57,35",100,50,1x25,2955,"2,57",0
30204,1104KH,1104KH,32,100,"53,13",100,41,1x25,3317,"12,5",0
30206,1104KJ,1104KJ,163,100,"96,32",100,88,1x25,2451,"1,23",0
30208,1104KK,1104KK,47,100,100,100,98,3x25,3813,"2,13",0
30210,1104KM,1104KN,30,100,100,100,83,3x25,8939,10,0
30212,1104KP,1104KP,22,100,100,100,100,3x25,4219,0,0
30214,1104KR,1104KR,31,100,"96,77",100,90,3x25,3940,0,0
30216,1104KT,1104KT,31,100,100,100,100,3x25,3952,0,0
30218,1104LA,1104LA,28,100,"89,29",100,71,1x25,4232,"7,14",0
30220,1104LB,1104LB,26,100,"92,31",100,81,1x25,4409,"7,69","3,85"
30222,1104LC,1104LC,23,100,100,100,83,1x25,2795,"13,04",0
30224,1104LD,1104LD,26,100,"96,15",100,77,1x25,2401,"15,38",0
30226,1104LE,1104LE,27,100,"96,3",100,93,1x25,3285,"3,7",0
30228,1104LG,1104LG,27,100,"96,3",100,78,1x25,4596,"3,7",0
30230,1104LH,1104LH,26,100,"96,15",100,81,1x25,3514,"3,85",0
30232,1104LJ,1104LJ,28,100,"96,43",100,82,1x25,3680,"10,71",0
30234,1104LK,1104LK,22,100,100,100,73,1x25,3229,"13,64",0
30236,1104LL,1104LL,27,100,"96,3",100,78,1x25,2770,0,0
30238,1104LM,1104LM,24,100,"95,83",100,75,1x25,3316,"8,33",0
30240,1104LN,1104LN,23,100,100,100,91,1x25,3003,"17,39",0
30242,1104LP,1104LP,28,100,"96,43",100,82,1x25,2811,"7,14",0
30244,1104LR,1104LR,18,100,100,100,72,1x25,4486,"16,67",0
30246,1104LS,1104LS,25,100,96,100,72,1x25,3121,8,0
30248,1104LT,1104LT,20,100,95,100,80,1x25,2937,5,0
30250,1104LV,1104LV,18,100,"94,44",100,89,1x25,3050,0,0
30252,1104MA,1104MA,45,100,"97,78",100,96,1x25,2121,"2,22",0
30254,1104MB,1104MB,45,100,100,100,93,1x25,2134,"2,22",0
30256,1104MC,1104MC,29,100,100,100,86,1x25,1930,"6,9",0
30258,1104MD,1104MD,30,100,100,100,93,1x25,1537,"3,33",0
30260,1104ME,1104ME,26,100,100,100,96,1x25,2874,"11,54","3,85"
30262,1104MG,1104MH,25,100,100,100,96,1x25,2532,0,0
30264,1104MJ,1104MJ,32,100,100,100,88,1x25,2968,"9,38",0
30266,1104MK,1104MK,42,100,"97,62",100,86,1x25,2675,"2,38",0
30268,1104ML,1104ML,47,100,"97,87",100,85,1x25,2392,0,0
30270,1104MN,1104MN,33,100,"96,97",100,88,1x25,2140,"3,03",0
30272,1104MP,1104MP,31,100,100,100,90,1x25,2211,"3,23",0
30274,1104MR,1104MR,20,100,100,100,95,1x25,3177,5,0
30276,1104MS,1104MT,52,100,100,100,92,1x25,1800,"3,85",0
30278,1104MV,1104MV,44,100,"97,73",100,93,1x25,2155,0,0
30280,1104MX,1104MX,30,100,100,100,93,1x25,2463,"3,33",0
30282,1104MZ,1104MZ,22,100,100,100,86,1x25,2210,"4,55",0
30284,1104NA,1104NA,39,100,"84,62",100,72,1x25,10732,"12,82",0
30286,1104NB,1104NS,50,100,96,100,86,1x25,2683,12,0
30288,1104NT,1104NT,41,100,"97,56",100,93,1x25,2847,0,0
30290,1104NV,1104NV,44,100,100,100,86,1x25,1966,"11,36",0
30292,1104NW,1104NW,39,100,100,100,64,1x25,2757,0,0
30294,1104NX,1104NX,20,100,95,100,90,1x25,3919,10,0
30296,1104NZ,1104NZ,47,100,100,100,98,1x25,2017,"2,13",0
30298,1104PA,1104PA,38,100,"94,74",100,100,1x25,2568,0,0
30300,1104PB,1104PB,35,100,100,100,71,1x25,2436,0,0
30302,1104PC,1104PC,30,100,"93,33",100,83,1x25,2436,"3,33",0
30304,1104PD,1104PD,27,100,100,100,93,1x25,1954,"3,7",0
30306,1104PE,1104PE,28,100,100,100,93,1x25,2817,"7,14",0
30308,1104PG,1104PG,12,100,100,100,92,1x25,1329,0,0
30310,1104PH,1104PH,36,100,"97,22",100,56,1x25,4004,"13,89",0
30311,1104PJ,1104PJ,37,100,"97,3",100,84,1x25,2256,"8,11",0
30313,1104PK,1104PK,19,100,100,100,95,1x25,3177,0,0
30315,1104PL,1104PL,22,100,100,100,95,1x25,3880,0,0
30317,1104PM,1104PM,18,100,"94,44",100,83,1x25,3780,"11,11",0
30319,1104PN,1104PP,37,100,100,100,86,1x25,2104,"8,11",0
30321,1104PR,1104PR,21,100,"95,24",100,81,1x25,2135,0,0
30323,1104PS,1104PS,30,100,100,100,93,1x25,1852,0,0
30325,1104QQ,1104SC,45,100,100,100,87,1x50,2469,"6,67",0
30326,1104SE,1104SE,72,100,100,100,94,1x50,893,0,0
30327,1104SH,1104SH,14,100,100,100,100,1x50,2858,0,0
30328,1104SK,1104SL,20,100,85,100,40,1x25,7707,15,0
30330,1104SM,1104SM,15,100,"93,33",100,93,1x25,2744,0,0
30332,1104SN,1104SN,14,100,100,100,93,1x25,2583,0,0
30334,1104SP,1104SP,14,100,100,100,100,1x25,3137,0,0
30336,1104SR,1104SR,14,100,100,100,100,1x25,2701,0,0
30338,1104ST,1104ST,14,100,100,100,93,1x25,2553,"14,29","7,14"
30340,1104SV,1104SV,14,100,"92,86",100,93,1x25,2333,0,0
30342,1104SW,1104SW,14,100,100,100,100,1x25,2527,0,0
30344,1104SX,1104SX,14,100,100,100,100,1x25,2717,0,0
30346,1104SZ,1104SZ,14,100,100,100,93,1x25,1984,0,0
30348,1104TA,1104TA,20,100,95,100,75,1x25,5715,15,0
30350,1104TB,1104TB,18,100,100,100,89,1x25,2811,0,0
30352,1104TC,1104TC,18,100,100,100,100,1x25,2649,0,0
30354,1104TD,1104TD,18,100,100,100,89,1x25,3659,0,0
30356,1104TE,1104TE,18,100,100,100,94,1x25,2587,"5,56",0
30358,1104TG,1104TG,18,100,"94,44",100,100,1x25,2634,0,0
30360,1104TH,1104TH,18,100,"94,44",100,94,1x25,2401,0,0
30362,1104TJ,1104TJ,18,100,100,100,83,1x25,2600,"5,56",0
30364,1104TK,1104TK,18,100,100,100,94,1x25,2570,0,0
30366,1104TL,1104TL,18,100,100,100,94,1x25,2446,0,0
30368,1104TM,1104TM,22,100,"86,36",100,55,1x25,2995,"4,55",0
30370,1104TN,1104TN,18,100,"88,89",100,83,1x25,2968,"5,56",0
30372,1104TP,1104TP,18,100,100,100,78,1x25,2298,"11,11",0
30374,1104TR,1104TR,18,100,100,100,89,1x25,2838,0,0
30376,1104TS,1104TS,18,100,100,100,100,1x25,3421,0,0
30378,1104TT,1104TT,18,100,100,100,89,1x25,2531,0,0
30380,1104TV,1104TV,18,100,100,100,89,1x25,3488,"5,56",0
30382,1104TW,1104TW,18,100,100,100,94,1x25,2525,"5,56",0
30384,1104TX,1104TX,18,100,100,100,89,1x25,2478,0,0
30386,1104TZ,1104TZ,18,100,100,100,100,1x25,2645,0,0
30388,1104VA,1104VA,118,100,100,100,74,3x25,2618,"3,39",0
30389,1104VB,1104VB,64,100,"98,44",100,89,1x50,3509,0,0
30390,1104VC,1104VC,109,100,"99,08",100,56,3x25,2897,0,0
30391,1104VD,1104VD,30,100,100,100,100,1x50,3704,0,0
30392,1104VE,1104VE,32,100,100,100,53,3x25,3486,0,0
30393,1105AA,1105AA,11,100,"90,91",100,91,3x25,4912,"45,45",0
30394,1105AC,1105AH,27,100,"81,48",100,70,3x25,9473,"33,33",0
30396,1105AJ,1105AS,28,100,"67,86",100,32,3x80,37417,"64,29",0
30398,1105AT,1105AT,15,100,"73,33",100,53,3x25,12408,"53,33",0
30400,1105AX,1105AZ,20,100,85,100,40,1x6,8708,50,0
30402,1105BC,1105BJ,20,100,65,100,45,3x25,21849,15,0
30403,1105BN,1106AD,26,100,"84,62",100,58,1x25,4547,"19,23",0
30405,1106AE,1106AE,18,100,100,100,94,1x25,2263,"5,56",0
30407,1106AG,1106AG,21,100,100,100,90,1x25,3268,"9,52","4,76"
30409,1106AH,1106AH,18,100,100,100,78,1x25,2797,"11,11",0
30411,1106AK,1106AM,25,100,92,100,80,1x25,4429,12,0
30413,1106AN,1106AN,38,100,"97,37",100,79,1x25,3017,"13,16",0
30415,1106AP,1106AP,50,100,82,100,54,1x25,7602,20,0
30417,1106AR,1106AR,13,100,"53,85",100,31,3x25,16261,"46,15",0
30419,1106AS,1106AS,58,100,"87,93",100,43,1x25,12081,"20,69",0
30420,1106AT,1106AV,30,100,"96,67",100,50,1x25,8479,"23,33",0
30422,1106AX,1106BA,35,100,"97,14",100,63,1x25,5630,20,0
30424,1106BB,1106BB,26,"96,15","96,15",100,81,1x25,2815,"3,85",0
30426,1106BC,1106BC,15,100,100,100,80,1x25,3182,"13,33",0
30428,1106BD,1106BD,15,100,100,100,87,1x25,3590,"6,67",0
30430,1106BE,1106BE,25,100,100,100,92,1x25,2796,8,0
30432,1106BG,1106BG,21,100,100,100,81,1x25,2624,"4,76",0
30434,1106BH,1106BH,18,100,100,100,100,1x25,2299,0,0
30436,1106BJ,1106BJ,22,100,"90,91",100,73,1x25,3292,"9,09","4,55"
30438,1106BK,1106BK,28,100,"89,29",100,68,1x25,5628,"3,57",0
30440,1106BM,1106BM,30,100,100,100,93,1x25,2311,"3,33",0
30442,1106BN,1106BN,27,100,"96,3",100,81,1x25,2882,"3,7",0
30444,1106BP,1106BP,23,100,100,100,78,1x25,2800,"8,7",0
30446,1106BR,1106BR,20,100,100,100,90,1x25,2579,5,0
30448,1106BS,1106BS,27,100,100,100,96,1x25,2614,0,0
30450,1106BT,1106BT,28,100,100,100,86,1x25,2018,0,0
30452,1106BV,1106BV,38,100,100,100,84,1x25,2655,"7,89",0
30454,1106BW,1106BW,26,100,100,100,92,1x25,1869,"3,85",0
30456,1106BX,1106BX,25,100,96,100,84,1x25,2569,4,0
30458,1106BZ,1106BZ,24,100,100,100,79,1x25,2418,"8,33",0
30460,1106CA,1106CA,17,100,"94,12",100,76,1x25,2474,"5,88",0
30462,1106CB,1106CB,24,100,100,100,83,1x25,2483,"4,17",0
30464,1106CC,1106CC,21,100,100,100,86,1x25,2070,"4,76",0
30466,1106CD,1106CD,26,100,"96,15",100,65,1x25,3416,"7,69",0
30468,1106CE,1106CE,29,100,100,100,97,1x25,2293,0,0
30470,1106CG,1106CG,22,100,100,100,86,1x25,3749,"13,64",0
30472,1106CH,1106CH,25,100,100,100,100,1x25,2866,0,0
30474,1106CJ,1106CJ,25,100,96,100,96,1x25,2580,0,0
30476,1106CK,1106CK,12,100,100,100,100,1x25,2592,0,0
30478,1106CL,1106CL,21,100,100,100,90,1x25,1979,"4,76",0
30480,1106CM,1106CM,28,100,"96,43",100,89,1x25,3826,"7,14",0
30482,1106CN,1106CN,60,100,100,100,92,1x25,2340,"6,67",0
30484,1106CP,1106CP,77,100,"97,4",100,92,1x25,2400,"7,79",0
30486,1106CR,1106CR,13,100,100,100,92,1x25,4074,"7,69",0
30488,1106CS,1106CS,14,100,100,100,86,1x25,4641,"14,29",0
30490,1106CT,1106CT,42,100,100,100,90,1x25,3392,"4,76",0
30492,1106CV,1106CV,45,100,"97,78",100,91,1x25,2753,"4,44",0
30494,1106CW,1106CW,27,100,"96,3",100,96,1x25,2697,"3,7",0
30496,1106CX,1106CX,66,100,100,100,97,1x25,3174,"4,55",0
30498,1106CZ,1106CZ,24,100,100,100,88,1x25,3171,"12,5",0
30500,1106DA,1106DA,20,100,100,100,75,1x25,3772,10,0
30502,1106DB,1106DB,55,100,"96,36",100,87,1x25,2301,"7,27",0
30504,1106DC,1106DC,35,100,100,100,91,1x25,2698,"5,71",0
30506,1106DD,1106DD,50,100,96,100,90,1x25,2501,8,0
30508,1106DE,1106DE,51,100,100,100,84,1x25,2940,"9,8",0
30510,1106DG,1106DG,55,100,100,100,89,1x25,3102,"16,36","1,82"
30512,1106DH,1106DH,42,100,100,100,90,1x25,2744,"7,14",0
30514,1106DJ,1106DJ,76,100,"97,37",100,91,1x25,2953,"3,95",0
30516,1106DK,1106DK,60,100,100,100,95,1x25,2958,"1,67",0
30518,1106DL,1106DL,48,100,100,100,79,1x25,2604,"16,67",0
30520,1106DM,1106DM,57,100,100,100,93,1x25,2110,"1,75",0
30522,1106DN,1106DN,43,100,100,100,88,1x25,2328,"9,3",0
30524,1106DP,1106DP,45,100,100,100,96,1x25,2416,"2,22",0
30526,1106DR,1106DR,44,100,100,100,93,1x25,2412,"6,82",0
30528,1106DS,1106DS,72,100,"98,61",100,94,1x25,2489,"4,17","1,39"
30530,1106DT,1106DT,39,100,100,100,87,1x25,2406,"7,69",0
30532,1106DV,1106EA,25,100,100,100,48,1x25,6853,32,0
30534,1106EB,1106EB,20,100,100,100,70,1x25,4182,10,0
30536,1106EC,1106EC,17,100,100,100,94,1x25,3681,0,0
30538,1106ED,1106ED,23,100,100,100,87,1x25,3571,"13,04",0
30540,1106EE,1106EE,16,100,100,100,94,1x25,3925,"6,25",0
30542,1106EG,1106EG,22,100,100,100,95,1x25,3231,0,0
30544,1106EH,1106EH,18,100,100,100,83,1x25,2975,"16,67",0
30546,1106EJ,1106EJ,15,100,100,100,100,1x25,3415,"6,67",0
30548,1106EK,1106EK,21,100,100,100,86,1x25,2955,"4,76",0
30550,1106EL,1106EL,27,"96,3",100,100,81,1x25,3979,"14,81","3,7"
30552,1106EM,1106EM,25,100,100,100,84,1x25,3957,8,0
30554,1106EN,1106EN,19,100,100,100,84,1x25,2939,"10,53",0
30556,1106EP,1106EP,16,100,100,100,69,1x25,4386,"6,25","6,25"
30558,1106ER,1106ER,22,100,"95,45",100,73,1x25,3550,"13,64","4,55"
30560,1106ES,1106ES,15,100,100,100,73,1x25,4234,0,0
30562,1106ET,1106ET,15,100,100,100,80,1x25,4169,"6,67",0
30564,1106EV,1106EV,22,100,100,100,91,1x25,3567,"9,09",0
30566,1106EW,1106EW,24,100,100,100,92,1x25,2876,0,0
30568,1106EX,1106EX,23,100,100,100,78,1x25,3809,0,0
30570,1106EZ,1106EZ,51,100,"98,04",100,98,1x25,2090,"1,96",0
30572,1106GA,1106GA,10,100,100,100,90,1x25,3368,10,0
30574,1106GB,1106GB,10,100,100,100,80,1x25,2604,10,0
30576,1106GC,1106GC,12,100,100,100,92,1x25,3261,"8,33",0
30577,1106GD,1106GD,17,100,100,100,88,1x25,3736,"11,76",0
30579,1106GE,1106GE,13,100,100,100,92,1x25,3633,0,0
30581,1106GG,1106GG,22,100,100,100,82,1x25,3316,"4,55",0
30583,1106GH,1106GH,15,100,100,100,100,1x25,3681,0,0
30585,1106GJ,1106GJ,18,100,100,100,83,1x25,3896,0,0
30587,1106GK,1106GK,17,100,100,100,94,1x25,2136,0,0
