;POSTCODE_VAN;POSTCODE_TOT;Aantal Aansluitingen;%Leveringsrichting;%Fysieke status;%Defintieve aansl (NRM);%Soort aansluiting;Soort aansluiting Naam;SJV;%SJV laag tarief;%Slimme Meter
16048;1064JC;1064JC;23;100;100;100;96;G4;1381;0;0
16050;1064JD;1064JD;14;100;100;100;100;G4;1796;0;0
16052;1064JE;1064JE;60;100;98,33;100;100;G4;1270;0;0
16054;1064JG;1064JG;27;100;100;100;93;G4;1848;0;0
16056;1064JH;1064JH;15;100;93,33;100;100;G4;1610;0;0
16058;1064JJ;1064JJ;20;100;100;100;100;G4;996;0;0
16060;1064JK;1064JK;24;100;100;100;100;G4;797;0;0
16062;1064JL;1064JL;16;100;100;100;88;G4;994;0;0
16064;1064JM;1064JM;20;100;100;100;90;G4;1038;0;0
16066;1064JN;1064JN;16;100;100;100;94;G4;1235;0;0
16068;1064JP;1064JP;12;100;91,67;100;100;G4;1119;0;0
16070;1064JR;1064JR;23;100;100;100;96;G4;1271;0;0
16072;1064JS;1064JS;24;100;100;100;92;G4;1250;0;0
16074;1064JT;1064JT;20;100;100;100;100;G4;1440;0;0
16076;1064JV;1064JV;20;100;100;100;100;G4;1315;0;0
16078;1064JW;1064JW;20;100;95;100;90;G4;1255;0;0
16080;1064JX;1064JX;20;100;100;100;100;G4;1208;0;0
16082;1064JZ;1064KD;38;100;94,74;100;87;G4;1002;0;0
16086;1064KE;1064KE;24;100;100;100;96;G4;785;0;0
16088;1064KG;1064KG;24;100;100;100;96;G4;1102;0;0
16090;1064KH;1064KH;24;100;100;100;100;G4;1103;0;0
16092;1064KJ;1064KJ;20;100;100;100;100;G4;1909;0;0
16094;1064KK;1064KK;20;100;90;100;95;G4;1103;0;0
16096;1064KL;1064KL;20;100;95;100;95;G4;1702;0;0
16098;1064KM;1064KM;19;100;100;100;95;G4;1378;0;0
16100;1064KN;1064KN;20;100;100;100;100;G4;1135;0;0
16102;1064KP;1064KP;20;100;100;100;95;G4;1077;0;0
16104;1064KR;1064KR;24;100;100;100;96;G4;1084;0;0
16106;1064KS;1064KS;18;100;88,89;100;89;G4;1284;0;0
16108;1064KT;1064KT;20;100;100;100;100;G4;1163;0;0
16110;1064KV;1064KV;10;100;100;100;100;G4;1139;0;0
16112;1064KW;1064KW;20;100;100;100;100;G4;1100;0;0
16114;1064KX;1064KX;20;100;100;100;100;G4;1234;0;0
16116;1064KZ;1064KZ;20;100;100;100;100;G4;967;0;0
16118;1064LA;1064LA;20;100;100;100;100;G4;1185;0;0
16120;1064LB;1064LB;20;100;100;100;95;G4;1012;0;0
16122;1064LC;1064LC;20;100;100;100;100;G4;1045;0;0
16124;1064LD;1064LD;15;100;100;100;80;G6;3072;0;0
16126;1064LE;1064LE;24;100;100;100;50;G4;2109;0;0
16128;1064LG;1064LH;20;100;100;100;90;G4;2283;0;0
16131;1064LJ;1064LJ;15;100;100;100;93;G4;1488;0;0
16133;1064LK;1064LK;24;100;100;100;96;G4;985;0;0
16135;1064LL;1064LL;26;100;92,31;100;100;G4;1073;0;0
16137;1064LM;1064LM;19;100;100;100;100;G4;1279;0;0
16139;1064LN;1064LN;14;100;100;100;100;G4;1280;0;0
16141;1064LP;1064LP;14;100;100;100;100;G4;1311;0;0
16143;1064LR;1064LR;14;100;100;100;100;G4;1258;0;0
16145;1064LS;1064LS;14;100;100;100;100;G4;1432;0;0
16147;1064LT;1064LT;23;100;100;100;61;G4;2404;0;0
16149;1064LV;1064LV;17;100;100;100;88;G4;1331;0;0
16151;1064LW;1064LW;14;100;100;100;100;G4;1298;0;0
16153;1064LX;1064LX;15;100;100;100;100;G4;1534;0;0
16155;1064LZ;1064LZ;14;100;100;100;93;G4;1234;0;0
16158;1064MB;1064MB;29;100;100;100;97;G4;985;0;0
16160;1064MC;1064MC;20;100;100;100;90;G4;1736;0;0
16162;1064MD;1064MD;20;100;100;100;100;G4;861;0;0
16164;1064ME;1064ME;30;100;100;100;97;G4;805;0;0
16166;1064MG;1064MG;29;100;100;100;100;G4;887;0;0
16168;1064MH;1064MH;22;100;100;100;100;G4;1440;0;0
16170;1064MJ;1064MN;28;100;100;100;93;G4;1388;0;0
16172;1064MP;1064MR;22;100;100;100;100;G4;1513;0;0
16174;1064MS;1064MV;50;100;100;100;100;G4;1158;0;0
16176;1064NA;1064NA;15;100;100;100;80;G4;1670;0;0
16178;1064NB;1064NC;34;100;100;100;100;G4;1579;0;0
16181;1064NE;1064NE;21;100;95,24;100;90;G4;1121;0;0
16183;1064NG;1064NG;15;100;100;100;100;G4;1212;0;0
16185;1064NH;1064NH;20;100;100;100;95;G4;1147;0;0
16187;1064NJ;1064NJ;17;100;100;100;88;G4;980;0;0
16189;1064NK;1064NK;15;100;100;100;93;G4;1279;0;0
16191;1064NL;1064NL;20;100;95;100;95;G4;1000;0;0
16193;1064NM;1064NM;17;100;100;100;94;G4;1091;0;0
16195;1064NN;1064NN;15;100;100;100;100;G4;1307;0;0
16197;1064NP;1064NP;12;100;100;100;50;G4;1630;0;0
16199;1064NR;1064NR;16;100;100;100;56;G6;2282;0;0
16201;1064NS;1064NS;93;100;100;100;100;G4;1245;0;0
16203;1064NT;1064NT;15;100;100;100;100;G4;2080;0;0
16205;1064NV;1064NV;11;100;100;100;91;G4;1535;0;0
16207;1064NW;1064NW;36;100;100;100;100;G4;1479;0;0
16209;1064NX;1064NX;31;100;100;100;97;G4;1570;0;0
16211;1064NZ;1064NZ;37;100;100;100;100;G4;1549;0;2,7
16213;1064PA;1064PA;23;100;100;100;96;G4;981;0;0
16215;1064PB;1064PB;20;100;100;100;100;G4;968;0;0
16217;1064PC;1064PC;20;100;100;100;100;G4;965;0;0
16219;1064PE;1064PE;30;100;100;100;97;G4;1014;0;0
16221;1064PG;1064PG;22;100;100;100;100;G4;918;0;0
16223;1064PH;1064PJ;20;100;100;100;100;G4;1185;0;0
16225;1064PK;1064PK;44;100;100;100;100;G4;1077;0;0
16227;1064PL;1064PL;44;100;100;100;100;G4;1076;0;0
16229;1064PM;1064PM;57;100;100;100;100;G4;1235;0;0
16231;1064PN;1064PN;18;100;100;100;94;G4;1552;0;0
16233;1064PP;1064PP;28;100;100;100;100;G4;1244;0;0
16235;1064PR;1064PR;61;100;98,36;100;95;G4;1097;0;0
16237;1064PX;1064PX;24;100;100;100;100;G4;955;0;0
16239;1064PZ;1064PZ;24;100;100;100;100;G4;1135;0;0
16240;1064QQ;1064RA;25;100;100;100;96;G4;1218;0;0
16243;1064RB;1064RB;24;100;100;100;88;G4;1164;0;0
16245;1064RC;1064RC;22;100;100;100;100;G4;883;0;0
16247;1064RD;1064RD;16;100;100;100;100;G4;873;0;0
16249;1064RE;1064RE;19;100;100;100;100;G4;884;0;0
16251;1064RG;1064RG;22;100;100;100;100;G4;754;0;0
16253;1064RH;1064RH;19;100;100;100;95;G4;734;0;0
16255;1064RJ;1064RJ;22;100;100;100;91;G4;798;0;0
16257;1064RK;1064RK;14;100;100;100;100;G4;845;0;0
16259;1064RL;1064RL;20;100;100;100;90;G4;880;0;0
16261;1064RM;1064RM;14;100;100;100;100;G4;832;0;0
16263;1064RN;1064RN;18;100;100;100;100;G4;763;0;0
16265;1064RP;1064RP;20;100;100;100;100;G4;775;0;0
16267;1064RR;1064RR;14;100;100;100;100;G4;769;0;0
16269;1064RS;1064RS;16;100;100;100;100;G4;1011;0;0
16271;1064RT;1064RT;20;100;95;100;100;G4;821;0;0
16273;1064RV;1064RV;16;100;100;100;100;G4;629;0;0
16275;1064RW;1064RW;13;100;92,31;100;85;G4;677;0;0
16277;1064RX;1064RX;14;100;100;100;100;G4;1586;0;0
16279;1064RZ;1064RZ;18;100;100;100;94;G4;875;0;0
16281;1064SB;1064SB;10;100;100;100;100;G4;887;0;0
16283;1064SC;1064SC;21;100;100;100;81;G4;1654;0;0
16285;1064SE;1064SE;16;100;100;100;100;G4;814;0;0
16287;1064SG;1064SG;16;100;100;100;94;G4;823;0;0
16289;1064SH;1064SH;18;100;100;100;100;G4;903;0;0
16291;1064SJ;1064SJ;16;100;100;100;100;G4;644;0;0
16293;1064SK;1064SK;16;100;100;100;100;G4;967;0;0
16295;1064SL;1064SL;16;100;100;100;100;G4;606;0;0
16297;1064SM;1064SM;18;100;100;100;100;G4;1078;0;0
16299;1064SN;1064SN;16;100;100;100;100;G4;691;0;0
16301;1064SP;1064SP;16;100;100;100;100;G4;835;0;0
16303;1064SR;1064SR;16;100;100;100;100;G4;791;0;0
16305;1064ST;1064ST;21;100;100;100;95;G4;1387;0;0
16307;1064SV;1064SV;21;100;100;100;100;G4;966;0;0
16309;1064SX;1064SX;90;100;100;100;100;G4;942;0;0
16311;1064SZ;1064TA;22;100;100;100;100;G4;875;0;0
16313;1064TB;1064TB;18;100;100;100;94;G4;799;0;0
16315;1064TC;1064TC;19;100;100;100;95;G4;1181;0;0
16317;1064TD;1064TD;21;100;100;100;100;G4;1481;0;0
16319;1064TE;1064TE;21;100;100;100;100;G4;1524;0;0
16321;1064TG;1064TG;21;100;100;100;100;G4;1631;0;0
16323;1064TH;1064TH;14;100;100;100;100;G4;1699;0;0
16325;1064TJ;1064TJ;14;100;100;100;100;G4;1518;0;0
16327;1064TK;1064TK;16;100;100;100;100;G4;796;0;0
16329;1064TL;1064TL;14;100;100;100;93;G4;981;0;0
16331;1064TM;1064TM;16;100;100;100;94;G4;725;0;0
16333;1064TN;1064TN;14;100;92,86;100;100;G4;783;0;0
16335;1064TP;1064TP;16;100;100;100;100;G4;837;0;0
16337;1064TR;1064TR;14;100;100;100;93;G4;704;0;0
16339;1064TS;1064TS;17;100;100;100;100;G4;873;0;0
16341;1064TT;1064TT;16;100;93,75;100;100;G4;906;0;0
16343;1064TV;1064TV;16;100;100;100;100;G4;865;0;0
16345;1064TW;1064TW;20;100;100;100;90;G4;1041;0;0
16347;1064TX;1064TX;16;100;100;100;94;G4;1159;0;0
16349;1064TZ;1064TZ;16;100;100;100;100;G4;1259;0;0
16351;1064VA;1064VA;24;100;100;100;96;G4;1165;0;0
16353;1064VB;1064VB;24;100;100;100;100;G4;1385;0;0
16355;1064VC;1064VC;20;100;100;100;95;G4;1075;0;0
16357;1064VD;1064VD;16;100;100;100;100;G4;1298;0;0
16359;1064VE;1064VE;16;100;100;100;94;G4;1431;0;0
16361;1064VG;1064VG;24;100;100;100;100;G4;1169;0;0
16363;1064VH;1064VH;24;100;100;100;100;G4;1150;0;0
16365;1064VJ;1064VJ;20;100;100;100;95;G4;1147;0;0
16367;1064VK;1064VK;16;100;100;100;100;G4;1101;0;0
16369;1064VL;1064VL;16;100;100;100;94;G4;1215;0;0
16371;1064VM;1064VM;20;100;100;100;100;G4;1006;0;0
16373;1064VN;1064VN;16;100;100;100;94;G4;980;0;0
16375;1064VP;1064VP;24;100;100;100;100;G4;932;0;0
16377;1064VR;1064VR;21;100;76,19;100;100;G4;1304;0;0
16379;1064VS;1064VS;18;100;100;100;94;G4;1429;0;0
16381;1064VT;1064VT;18;100;66,67;100;100;G4;1240;0;0
16383;1064VV;1064VV;57;100;100;100;100;G4;1185;0;0
16385;1064VW;1064VW;21;100;71,43;100;100;G4;1072;0;0
16387;1064VX;1064VX;18;100;100;100;94;G4;1733;0;0
16389;1064VZ;1064VZ;31;100;100;100;94;G4;1685;0;0
16391;1064WB;1064WB;34;100;100;100;100;G4;1098;0;0
16393;1064WC;1064WC;50;100;100;100;98;G4;1121;0;0
16395;1064WD;1064WD;58;100;100;100;100;G4;1100;0;0
16397;1064WE;1064WE;68;100;100;100;100;G4;1175;0;0
16399;1064WG;1064WG;32;100;100;100;100;G4;1353;0;0
16401;1064WH;1064WH;10;100;100;100;100;G4;1228;0;0
16403;1064WJ;1064WJ;24;100;100;100;100;G4;1411;0;0
16405;1064WN;1064WN;29;100;100;100;97;G4;1239;0;0
16407;1064WP;1064WP;71;100;100;100;99;G4;1367;0;0
16409;1064WR;1064WR;36;100;100;100;100;G4;1644;0;0
16411;1064WS;1064WS;43;100;100;100;100;G4;1518;0;0
16413;1064WT;1064WT;56;100;100;100;100;G4;1181;0;0
16415;1064WV;1064WV;58;100;100;100;98;G4;1164;0;0
16417;1064WX;1064WX;30;100;100;100;100;G4;1034;0;0
16419;1064WZ;1064WZ;14;100;92,86;100;100;G4;1825;0;7,14
16421;1064XB;1064XB;18;100;100;100;94;G4;1366;0;0
16423;1064XC;1064XC;21;100;100;100;100;G4;1294;0;0
16425;1064XD;1064XD;18;100;100;100;100;G4;1423;0;0
16427;1064XE;1064XE;18;100;94,44;100;100;G4;1890;0;0
16429;1064XG;1064XG;18;100;100;100;89;G4;1981;0;0
16431;1064XH;1064XH;10;100;90;100;90;G4;626;0;0
16433;1064XJ;1064XJ;24;100;100;100;100;G4;1757;0;0
16435;1064XK;1064XL;24;100;0;100;100;G4;698;0;0
16437;1064XM;1064XM;16;100;0;100;94;G4;192;0;0
16439;1064XN;1064XN;20;100;0;100;100;G4;886;0;0
16441;1064XP;1064XP;19;100;0;100;95;G4;790;0;0
16443;1064XR;1064XR;24;100;0;100;92;G4;718;0;0
16445;1064XS;1064XS;24;100;0;100;100;G4;793;0;0
16447;1064XT;1064XT;20;100;0;100;100;G4;1126;0;0
16449;1064XV;1064XV;20;100;20;100;100;G4;4381;0;0
16453;1064ZB;1064ZG;33;100;100;100;94;G4;1501;0;0
16456;1064ZH;1064ZH;21;100;76,19;100;90;G4;1024;0;0
16458;1064ZJ;1064ZJ;32;100;100;100;94;G4;1620;0;0
16460;1064ZK;1064ZK;18;100;100;100;100;G4;937;0;0
16462;1064ZL;1064ZL;22;100;100;100;95;G4;1323;0;0
16464;1064ZM;1064ZM;12;100;100;100;92;G4;1252;0;0
16466;1064ZN;1064ZN;23;100;100;100;100;G4;1173;0;0
16468;1064ZP;1064ZP;15;100;100;100;93;G4;1239;0;0
16470;1064ZR;1064ZR;22;100;100;100;100;G4;1403;0;0
16472;1064ZS;1064ZS;20;100;100;100;100;G4;1362;0;0
16474;1064ZT;1064ZT;24;100;100;100;100;G4;1350;0;0
16476;1064ZV;1064ZV;20;100;95;100;100;G4;1185;0;0
16478;1064ZW;1064ZW;18;100;100;100;100;G4;1236;0;0
16480;1064ZX;1064ZX;16;100;100;100;94;G4;1437;0;0
16482;1064ZZ;1064ZZ;22;100;100;100;91;G4;1112;0;0
16484;1065AA;1065AA;18;100;100;100;83;G6;2192;0;0
16486;1065AB;1065AB;16;100;93,75;100;75;G6;2078;0;0
16488;1065AC;1065AC;18;100;100;100;50;G4;1955;0;0
16490;1065AD;1065AE;27;100;100;100;56;G4;1745;0;0
16493;1065AG;1065AH;26;100;100;100;65;G4;1966;0;0
16496;1065AJ;1065AJ;17;100;100;100;82;G4;1743;0;0
16498;1065AK;1065AK;16;100;100;100;88;G4;1523;0;0
16500;1065AL;1065AL;17;100;100;100;65;G4;1697;0;5,88
16502;1065AM;1065AM;17;100;100;100;76;G4;1590;0;0
16504;1065AN;1065AN;16;100;100;100;81;G4;1440;0;0
16506;1065AP;1065AP;17;100;100;100;82;G4;1815;0;0
16508;1065AR;1065AR;17;100;100;100;82;G4;1744;0;0
16510;1065AT;1065AT;22;100;100;100;100;G4;1241;0;0
16512;1065AV;1065AV;21;100;100;100;100;G4;1018;0;0
16514;1065AW;1065AW;24;100;100;100;100;G4;1095;0;0
16516;1065AX;1065AX;51;100;100;100;100;G4;1092;0;0
16518;1065AZ;1065AZ;12;100;100;100;50;G4;1999;0;0
16520;1065BA;1065BA;12;100;100;100;58;G4;2148;0;0
16522;1065BB;1065BB;12;100;100;100;92;G6;2193;0;0
16524;1065BC;1065BC;12;100;100;100;58;G6;2225;0;0
16526;1065BD;1065BD;13;100;100;100;69;G6;2173;0;0
16528;1065BE;1065BG;22;100;95,45;100;77;G6;4050;0;0
16531;1065BH;1065BH;38;100;100;100;97;G4;861;0;0
16533;1065BJ;1065BJ;32;100;96,88;100;100;G4;246;0;0
16535;1065BK;1065BK;25;100;100;100;100;G4;171;0;0
16537;1065BL;1065BL;24;100;100;100;100;G4;201;0;0
16539;1065BM;1065BM;25;100;100;100;100;G4;208;0;0
16541;1065BN;1065BN;24;100;100;100;100;G4;227;0;0
16543;1065BP;1065BP;25;100;100;100;100;G4;220;0;0
16545;1065BR;1065BR;25;100;100;100;100;G4;234;0;0
16547;1065BS;1065BS;16;100;100;100;100;G4;258;0;0
16549;1065BT;1065BT;32;100;100;100;100;G4;248;0;0
16551;1065BV;1065BV;32;100;100;100;100;G4;278;0;0
16553;1065BW;1065BW;24;100;100;100;100;G4;155;0;0
16555;1065BX;1065BX;18;100;83,33;100;78;G4;985;0;0
16557;1065BZ;1065BZ;24;100;100;100;100;G4;231;0;0
16559;1065CA;1065CA;25;100;100;100;100;G4;224;0;0
16561;1065CB;1065CB;32;100;100;100;100;G4;259;0;0
16563;1065CC;1065CC;24;100;100;100;100;G4;262;0;0
16565;1065CD;1065CD;24;100;100;100;100;G4;178;0;0
16567;1065CE;1065CE;25;100;100;100;100;G4;257;0;0
16569;1065CG;1065CG;25;100;100;100;100;G4;235;0;0
16571;1065CH;1065CH;25;100;100;100;100;G4;259;0;0
16573;1065CJ;1065CJ;28;100;100;100;93;G4;491;0;0
16575;1065CK;1065CK;25;100;100;100;96;G4;2348;0;0
16577;1065CL;1065CL;24;100;95,83;100;100;G4;1662;0;0
16579;1065CM;1065CM;24;100;100;100;100;G4;1566;0;0
16581;1065CN;1065CN;24;100;100;100;100;G4;1673;0;0
16583;1065CP;1065CP;20;100;100;100;100;G4;1438;0;0
16585;1065CR;1065CR;20;100;100;100;100;G4;1320;0;0
16587;1065CS;1065CS;34;100;100;100;100;G4;1079;0;0
16589;1065CT;1065CT;12;100;100;100;100;G4;1593;0;0
16591;1065CV;1065CV;24;100;100;100;100;G4;1106;0;0
16593;1065CW;1065CW;21;100;100;100;100;G4;1214;0;0
16595;1065CX;1065CX;17;100;100;100;100;G4;1541;0;0
16597;1065CZ;1065CZ;12;100;100;100;100;G4;1366;0;0
16599;1065DA;1065DB;81;100;100;100;94;G4;1211;0;1,23
16601;1065DC;1065DC;84;100;100;100;99;G4;1034;0;3,57
16603;1065DZ;1065EA;31;100;96,77;100;100;G4;1495;0;0
16605;1065EB;1065EB;16;100;100;100;100;G4;1333;0;0
16607;1065EC;1065EC;17;100;100;100;100;G4;1278;0;0
16609;1065ED;1065ED;18;100;100;100;100;G4;206;0;0
16611;1065EE;1065EE;11;100;100;100;100;G4;296;0;0
16613;1065EG;1065EG;51;100;98,04;100;98;G4;994;0;1,96
16615;1065EH;1065EH;21;100;100;100;95;G4;1240;0;0
16617;1065EJ;1065EJ;21;100;90,48;100;95;G4;1176;0;0
16619;1065EK;1065EK;21;100;100;100;95;G4;1265;0;0
16621;1065EL;1065EL;20;100;100;100;100;G4;1121;0;0
16623;1065EM;1065EM;21;100;100;100;100;G4;1446;0;0
16625;1065EN;1065EN;20;100;100;100;100;G4;1099;0;0
16627;1065EP;1065EP;20;100;100;100;100;G4;1524;0;0
16629;1065ER;1065ER;24;100;100;100;100;G4;1821;0;0
16631;1065ES;1065ES;24;100;100;100;100;G4;1579;0;0
16633;1065ET;1065ET;24;100;100;100;100;G4;1758;0;0
16635;1065EV;1065EV;16;100;100;100;100;G4;1456;0;0
16637;1065EW;1065EW;12;100;100;100;100;G4;284;0;0
16639;1065EX;1065EX;17;100;100;100;100;G4;256;0;0
16641;1065EZ;1065EZ;28;100;100;100;100;G4;1504;0;0
16643;1065GA;1065GA;24;100;100;100;100;G4;1678;0;0
16645;1065GB;1065GB;20;100;100;100;100;G4;1400;0;0
16647;1065GC;1065GC;24;100;100;100;100;G4;1566;0;0
16649;1065GD;1065GD;20;100;100;100;100;G4;1459;0;0
16651;1065GE;1065GE;17;100;100;100;100;G4;1699;0;0
16653;1065GG;1065GG;12;100;100;100;100;G4;1392;0;0
16655;1065GH;1065GH;28;100;100;100;100;G4;1489;0;0
16657;1065GJ;1065GN;20;100;100;100;90;G4;2846;0;0
16659;1065GP;1065GP;18;100;100;100;89;G4;1469;0;0
16660;1065GR;1065GR;18;100;100;100;100;G4;1420;0;0
16663;1065GS;1065GS;18;100;100;100;94;G4;1504;0;0
16665;1065GT;1065GT;18;100;100;100;94;G4;1623;0;0
16667;1065GV;1065GV;10;100;100;100;90;G4;2517;0;0
16669;1065GW;1065GW;18;100;100;100;94;G4;1516;0;0
16671;1065GX;1065GX;18;100;100;100;100;G4;1636;0;0
16673;1065GZ;1065GZ;18;100;100;100;100;G4;1628;0;0
16675;1065HA;1065HA;18;100;100;100;100;G4;1525;0;0
16677;1065HB;1065HB;12;100;100;100;100;G4;1380;0;0
16679;1065HC;1065HC;18;100;100;100;100;G4;1540;0;0
16681;1065HD;1065HD;18;100;100;100;94;G4;1613;0;0
16683;1065HE;1065HE;12;100;100;100;92;G4;1064;0;0
16685;1065HG;1065HG;12;100;100;100;100;G4;1418;0;0
16687;1065HH;1065HH;16;100;100;100;94;G4;1368;0;0
16689;1065HJ;1065HJ;18;100;100;100;100;G4;1537;0;0
16691;1065HK;1065HK;14;100;100;100;79;G4;1490;0;0
16693;1065HL;1065HL;17;100;100;100;100;G4;1411;0;0
16695;1065HM;1065HM;12;100;100;100;100;G4;1414;0;0
16697;1065HN;1065HN;20;100;95;100;70;G6;2674;0;0
16699;1065HP;1065HP;18;100;100;100;56;G6;2022;0;0
16701;1065HR;1065HR;18;100;100;100;89;G6;2247;0;0
16703;1065HS;1065HT;27;100;100;100;78;G4;2329;0;0
16705;1065HV;1065HV;18;100;100;100;94;G4;1130;0;0
16707;1065HW;1065HX;24;100;100;100;100;G4;620;0;0
16710;1065HZ;1065HZ;20;100;100;100;95;G4;602;0;0
16712;1065JA;1065JB;19;100;94,74;100;95;G4;892;0;0
16715;1065JC;1065JC;18;100;100;100;100;G4;925;0;0
16717;1065JD;1065JE;24;100;100;100;58;G4;4478;0;0
16720;1065JG;1065JG;22;100;100;100;95;G4;792;0;0
16722;1065JH;1065JH;20;100;100;100;100;G4;647;0;0
16724;1065JJ;1065JM;23;100;100;100;83;G4;2004;0;0
16726;1065JN;1065JN;25;100;100;100;88;G4;2059;0;0
16728;1065JP;1065JP;21;100;100;100;95;G4;1412;0;0
16730;1065JR;1065JR;24;100;100;100;100;G4;1194;0;0
16732;1065JS;1065JS;24;100;100;100;100;G4;1285;0;0
16734;1065JT;1065JT;24;100;100;100;100;G4;1315;0;0
16736;1065JV;1065JV;16;100;100;100;100;G4;1335;0;0
16738;1065JW;1065JW;22;100;100;100;86;G4;1348;0;0
16740;1065JX;1065JX;15;100;93,33;100;80;G4;998;0;0
16742;1065JZ;1065JZ;20;100;95;100;100;G4;159;0;0
16744;1065KA;1065KA;16;100;100;100;100;G4;187;0;0
16746;1065KB;1065KB;51;100;100;100;67;G4;1414;0;1,96
16748;1065KC;1065KC;16;100;100;100;69;G6;1994;0;0
16750;1065KD;1065KD;19;100;100;100;100;G4;1361;0;0
16752;1065KE;1065KE;22;100;100;100;68;G4;1819;0;0
16754;1065KG;1065KJ;34;100;97,06;100;85;G4;1987;0;0
16757;1065KK;1065KK;13;100;92,31;100;54;G4;9098;0;0
16759;1065KL;1065KL;25;100;100;100;96;G4;1683;0;0
16761;1065KM;1065KM;24;100;100;100;100;G4;1581;0;0
16763;1065KN;1065KN;24;100;100;100;100;G4;1622;0;0
16765;1065KP;1065KP;24;100;100;100;100;G4;1747;0;0
16767;1065KR;1065KR;24;100;95,83;100;100;G4;1668;0;0
16769;1065KS;1065KS;24;100;100;100;100;G4;1634;0;0
16771;1065KT;1065KT;16;100;100;100;100;G4;1430;0;0
16773;1065KV;1065KV;16;100;100;100;100;G4;1618;0;0
16775;1065KW;1065KW;18;100;100;100;89;G4;1368;0;0
16777;1065KX;1065KX;11;100;100;100;82;G4;4331;0;0
16779;1065KZ;1065KZ;20;100;100;100;100;G4;860;0;0
16781;1065LA;1065LA;20;100;100;100;100;G4;1051;0;0
16783;1065LB;1065LB;20;100;100;100;100;G4;1036;0;0
16785;1065LC;1065LC;20;100;100;100;100;G4;1247;0;0
16787;1065LD;1065LD;20;100;100;100;100;G4;1271;0;0
16789;1065LE;1065LE;20;100;100;100;100;G4;1168;0;0
16791;1065LG;1065LG;11;100;100;100;91;G4;2136;0;0
16793;1065LH;1065LH;19;100;100;100;95;G4;1385;0;5,26
16795;1065LK;1065LK;26;100;100;100;100;G4;681;0;0
16797;1065LL;1065LL;26;100;100;100;100;G4;626;0;0
16799;1065LM;1065LM;28;100;92,86;100;100;G4;609;0;0
16801;1065LN;1065LN;29;100;96,55;100;93;G4;284;0;0
16803;1065LP;1065LP;18;100;100;100;100;G4;1133;0;0
16805;1065LR;1065LR;18;100;100;100;100;G4;1158;0;0
16807;1065LS;1065LS;19;100;100;100;100;G4;1069;0;0
16809;1065LT;1065LT;19;100;100;100;100;G4;742;0;0
16811;1065LV;1065LV;19;100;100;100;100;G4;1041;0;0
16813;1065LW;1065LW;19;100;100;100;100;G4;1059;0;0
16815;1065LX;1065LX;19;100;100;100;100;G4;1211;0;5,26
16817;1065LZ;1065LZ;19;100;100;100;100;G4;884;0;5,26
16819;1065MB;1065MB;16;100;100;100;94;G4;1338;0;0
16821;1065NS;1065SH;18;100;94,44;100;94;G4;1252;0;0
16823;1065SJ;1065SJ;17;100;100;100;100;G4;1072;0;0
16825;1065SK;1065SK;13;100;100;100;100;G4;1158;0;0
16827;1065SL;1065SL;17;100;100;100;100;G4;1109;0;0
16829;1065SM;1065SM;12;100;100;100;100;G4;1296;0;0
16831;1065SN;1065SN;20;100;100;100;100;G4;1347;0;0
16833;1065SP;1065SP;13;100;92,31;100;100;G4;1075;0;0
16835;1065SR;1065SR;20;100;100;100;95;G4;1147;0;0
16837;1065ST;1065ST;12;100;100;100;100;G4;1195;0;0
16839;1065SV;1065SV;20;100;100;100;100;G4;1031;0;0
16841;1065SW;1065SW;16;100;100;100;100;G4;1173;0;0
16843;1065SX;1065SX;15;100;100;100;100;G4;1329;0;0
16845;1065SZ;1065SZ;16;100;100;100;100;G4;1199;0;0
16847;1065TA;1065TA;24;100;100;100;100;G4;1016;0;0
16849;1065TB;1065TB;18;100;100;100;100;G4;1137;0;0
16851;1065TC;1065TC;18;100;100;100;100;G4;1229;0;0
16853;1065TD;1065TD;16;100;100;100;100;G4;1290;0;0
16855;1065TE;1065TE;17;100;100;100;100;G4;1304;0;0
16857;1065TG;1065TG;13;100;100;100;92;G4;995;0;0
16859;1065TH;1065TH;17;100;100;100;100;G4;1061;0;0
16861;1065TJ;1065TJ;24;100;100;100;96;G4;1092;0;0
16863;1065TK;1065TK;18;100;100;100;100;G4;1228;0;0
16865;1065TL;1065TL;18;100;94,44;100;100;G4;1186;0;0
16867;1065TM;1065TM;13;100;92,31;100;92;G4;1157;0;0
16869;1065TN;1065TN;17;100;100;100;100;G4;1304;0;0
16871;1065TP;1065TP;24;100;95,83;100;100;G4;1222;0;0
16873;1065TR;1065TR;24;100;100;100;100;G4;1247;0;0
16875;1065TV;1065TV;20;100;100;100;100;G4;1400;0;0
16877;1065TW;1065TW;21;100;100;100;100;G4;1635;0;0
16879;1065TX;1065TX;21;100;100;100;100;G4;1437;0;0
16881;1065TZ;1065TZ;20;100;100;100;100;G4;1475;0;0
16883;1065VA;1065VA;21;100;100;100;100;G4;1588;0;0
16885;1065VB;1065VB;21;100;100;100;100;G4;1443;0;0
16887;1065VC;1065VC;22;100;100;100;100;G4;1397;0;0
16889;1065VD;1065VD;11;100;100;100;100;G4;1385;0;0
16891;1065VE;1065VG;25;100;96;100;96;G4;1438;0;0
16893;1065VH;1065VH;12;100;100;100;100;G4;1461;0;0
16895;1065VJ;1065VJ;21;100;100;100;100;G4;1541;0;0
